,cam/image_array,milliseconds,user/angle,user/mode,user/throttle
808,808_cam-image_array_.jpg,369001,-0.09999999999999992,user,0.35
809,809_cam-image_array_.jpg,369043,-0.09999999999999992,user,0.35
810,810_cam-image_array_.jpg,369094,-0.09999999999999992,user,0.35
811,811_cam-image_array_.jpg,369147,-0.09999999999999992,user,0.35
812,812_cam-image_array_.jpg,369194,-0.09999999999999992,user,0.35
813,813_cam-image_array_.jpg,369246,-0.09999999999999992,user,0.35
814,814_cam-image_array_.jpg,369298,-0.09999999999999992,user,0.35
815,815_cam-image_array_.jpg,369346,-0.09999999999999992,user,0.35
816,816_cam-image_array_.jpg,369397,-0.09999999999999992,user,0.35
817,817_cam-image_array_.jpg,369448,-0.09999999999999992,user,0.35
818,818_cam-image_array_.jpg,369496,-0.09999999999999992,user,0.35
819,819_cam-image_array_.jpg,369546,-0.09999999999999992,user,0.35
820,820_cam-image_array_.jpg,369597,-0.09999999999999992,user,0.35
821,821_cam-image_array_.jpg,369648,-0.09999999999999992,user,0.35
822,822_cam-image_array_.jpg,369699,-0.09999999999999992,user,0.35
823,823_cam-image_array_.jpg,369748,-0.19999999999999993,user,0.35
824,824_cam-image_array_.jpg,369800,-0.19999999999999993,user,0.35
825,825_cam-image_array_.jpg,369848,-0.19999999999999993,user,0.35
826,826_cam-image_array_.jpg,369899,-0.19999999999999993,user,0.35
827,827_cam-image_array_.jpg,369951,-0.19999999999999993,user,0.35
828,828_cam-image_array_.jpg,369999,-0.19999999999999993,user,0.35
829,829_cam-image_array_.jpg,370049,-0.19999999999999993,user,0.35
830,830_cam-image_array_.jpg,370100,-0.19999999999999993,user,0.35
831,831_cam-image_array_.jpg,370151,-0.19999999999999993,user,0.35
832,832_cam-image_array_.jpg,370202,-0.19999999999999993,user,0.35
833,833_cam-image_array_.jpg,370254,-0.19999999999999993,user,0.35
834,834_cam-image_array_.jpg,370301,-0.19999999999999993,user,0.35
835,835_cam-image_array_.jpg,370351,-0.19999999999999993,user,0.35
836,836_cam-image_array_.jpg,370402,-0.19999999999999993,user,0.35
837,837_cam-image_array_.jpg,370452,-0.19999999999999993,user,0.35
838,838_cam-image_array_.jpg,370502,-0.19999999999999993,user,0.35
839,839_cam-image_array_.jpg,370553,-0.19999999999999993,user,0.35
840,840_cam-image_array_.jpg,370603,-0.19999999999999993,user,0.35
841,841_cam-image_array_.jpg,370655,-0.19999999999999993,user,0.35
842,842_cam-image_array_.jpg,370703,-0.19999999999999993,user,0.35
843,843_cam-image_array_.jpg,370753,-0.09999999999999992,user,0.35
844,844_cam-image_array_.jpg,370803,-0.09999999999999992,user,0.35
845,845_cam-image_array_.jpg,370855,-0.09999999999999992,user,0.35
846,846_cam-image_array_.jpg,370907,-0.09999999999999992,user,0.35
847,847_cam-image_array_.jpg,370957,-0.09999999999999992,user,0.35
848,848_cam-image_array_.jpg,371008,-0.09999999999999992,user,0.35
849,849_cam-image_array_.jpg,371060,-0.09999999999999992,user,0.35
850,850_cam-image_array_.jpg,371106,-0.09999999999999992,user,0.35
851,851_cam-image_array_.jpg,371162,8.326672684688674e-17,user,0.35
852,852_cam-image_array_.jpg,371209,8.326672684688674e-17,user,0.35
853,853_cam-image_array_.jpg,371259,8.326672684688674e-17,user,0.35
854,854_cam-image_array_.jpg,371310,8.326672684688674e-17,user,0.35
855,855_cam-image_array_.jpg,371361,8.326672684688674e-17,user,0.35
856,856_cam-image_array_.jpg,371409,8.326672684688674e-17,user,0.35
857,857_cam-image_array_.jpg,371460,8.326672684688674e-17,user,0.35
858,858_cam-image_array_.jpg,371511,8.326672684688674e-17,user,0.35
859,859_cam-image_array_.jpg,371561,8.326672684688674e-17,user,0.35
860,860_cam-image_array_.jpg,371611,8.326672684688674e-17,user,0.35
861,861_cam-image_array_.jpg,371662,8.326672684688674e-17,user,0.35
862,862_cam-image_array_.jpg,371711,0.10000000000000009,user,0.35
863,863_cam-image_array_.jpg,371761,0.10000000000000009,user,0.35
864,864_cam-image_array_.jpg,371813,0.10000000000000009,user,0.35
865,865_cam-image_array_.jpg,371863,0.10000000000000009,user,0.35
866,866_cam-image_array_.jpg,371913,0.2000000000000001,user,0.35
867,867_cam-image_array_.jpg,371963,0.2000000000000001,user,0.35
868,868_cam-image_array_.jpg,372017,0.2000000000000001,user,0.35
869,869_cam-image_array_.jpg,372067,0.2000000000000001,user,0.35
870,870_cam-image_array_.jpg,372118,0.2000000000000001,user,0.35
871,871_cam-image_array_.jpg,372171,0.3000000000000001,user,0.35
872,872_cam-image_array_.jpg,372214,0.3000000000000001,user,0.35
873,873_cam-image_array_.jpg,372266,0.3000000000000001,user,0.35
874,874_cam-image_array_.jpg,372318,0.3000000000000001,user,0.35
875,875_cam-image_array_.jpg,372364,0.3000000000000001,user,0.35
876,876_cam-image_array_.jpg,372414,0.3000000000000001,user,0.35
877,877_cam-image_array_.jpg,372464,0.3000000000000001,user,0.35
878,878_cam-image_array_.jpg,372515,0.3000000000000001,user,0.35
879,879_cam-image_array_.jpg,372565,0.3000000000000001,user,0.35
880,880_cam-image_array_.jpg,372615,0.3000000000000001,user,0.35
881,881_cam-image_array_.jpg,372669,0.3000000000000001,user,0.35
882,882_cam-image_array_.jpg,372717,0.2000000000000001,user,0.35
883,883_cam-image_array_.jpg,372766,0.2000000000000001,user,0.35
884,884_cam-image_array_.jpg,372816,0.2000000000000001,user,0.35
885,885_cam-image_array_.jpg,372869,0.2000000000000001,user,0.35
886,886_cam-image_array_.jpg,372920,0.2000000000000001,user,0.35
887,887_cam-image_array_.jpg,372968,0.2000000000000001,user,0.35
888,888_cam-image_array_.jpg,373023,0.2000000000000001,user,0.35
889,889_cam-image_array_.jpg,373070,0.2000000000000001,user,0.35
890,890_cam-image_array_.jpg,373120,0.2000000000000001,user,0.35
891,891_cam-image_array_.jpg,373198,0.2000000000000001,user,0.35
892,892_cam-image_array_.jpg,373221,0.2000000000000001,user,0.35
893,893_cam-image_array_.jpg,373278,0.2000000000000001,user,0.35
894,894_cam-image_array_.jpg,373321,0.2000000000000001,user,0.35
895,895_cam-image_array_.jpg,373374,0.2000000000000001,user,0.35
896,896_cam-image_array_.jpg,373421,0.2000000000000001,user,0.35
897,897_cam-image_array_.jpg,373474,0.2000000000000001,user,0.35
898,898_cam-image_array_.jpg,373521,0.2000000000000001,user,0.35
899,899_cam-image_array_.jpg,373574,0.2000000000000001,user,0.35
900,900_cam-image_array_.jpg,373623,0.2000000000000001,user,0.35
901,901_cam-image_array_.jpg,373675,0.2000000000000001,user,0.35
902,902_cam-image_array_.jpg,373722,0.2000000000000001,user,0.35
903,903_cam-image_array_.jpg,373774,0.2000000000000001,user,0.35
904,904_cam-image_array_.jpg,373833,0.2000000000000001,user,0.35
905,905_cam-image_array_.jpg,373878,0.2000000000000001,user,0.35
906,906_cam-image_array_.jpg,373929,0.2000000000000001,user,0.35
907,907_cam-image_array_.jpg,373981,0.2000000000000001,user,0.35
908,908_cam-image_array_.jpg,374029,0.2000000000000001,user,0.35
909,909_cam-image_array_.jpg,374083,0.2000000000000001,user,0.35
910,910_cam-image_array_.jpg,374135,0.2000000000000001,user,0.35
911,911_cam-image_array_.jpg,374191,0.2000000000000001,user,0.35
912,912_cam-image_array_.jpg,374237,0.2000000000000001,user,0.35
913,913_cam-image_array_.jpg,374285,0.2000000000000001,user,0.35
914,914_cam-image_array_.jpg,374339,0.2000000000000001,user,0.35
915,915_cam-image_array_.jpg,374389,0.2000000000000001,user,0.35
916,916_cam-image_array_.jpg,374438,0.2000000000000001,user,0.35
917,917_cam-image_array_.jpg,374490,0.2000000000000001,user,0.35
918,918_cam-image_array_.jpg,374537,0.2000000000000001,user,0.35
919,919_cam-image_array_.jpg,374585,0.2000000000000001,user,0.35
920,920_cam-image_array_.jpg,374637,0.2000000000000001,user,0.35
921,921_cam-image_array_.jpg,374689,0.2000000000000001,user,0.35
922,922_cam-image_array_.jpg,374738,0.2000000000000001,user,0.35
923,923_cam-image_array_.jpg,374788,0.2000000000000001,user,0.35
924,924_cam-image_array_.jpg,374840,0.2000000000000001,user,0.35
925,925_cam-image_array_.jpg,374888,0.2000000000000001,user,0.35
926,926_cam-image_array_.jpg,374940,0.2000000000000001,user,0.35
927,927_cam-image_array_.jpg,374988,0.2000000000000001,user,0.35
928,928_cam-image_array_.jpg,375040,0.2000000000000001,user,0.35
929,929_cam-image_array_.jpg,375092,0.2000000000000001,user,0.35
930,930_cam-image_array_.jpg,375142,0.2000000000000001,user,0.35
931,931_cam-image_array_.jpg,375191,0.2000000000000001,user,0.35
932,932_cam-image_array_.jpg,375241,0.2000000000000001,user,0.35
933,933_cam-image_array_.jpg,375295,0.2000000000000001,user,0.35
934,934_cam-image_array_.jpg,375343,0.2000000000000001,user,0.35
935,935_cam-image_array_.jpg,375391,0.2000000000000001,user,0.35
936,936_cam-image_array_.jpg,375442,0.2000000000000001,user,0.35
937,937_cam-image_array_.jpg,375494,0.10000000000000009,user,0.35
938,938_cam-image_array_.jpg,375547,0.10000000000000009,user,0.35
939,939_cam-image_array_.jpg,375597,0.10000000000000009,user,0.35
940,940_cam-image_array_.jpg,375644,0.10000000000000009,user,0.35
941,941_cam-image_array_.jpg,375695,0.10000000000000009,user,0.35
942,942_cam-image_array_.jpg,375746,0.10000000000000009,user,0.35
943,943_cam-image_array_.jpg,375794,0.10000000000000009,user,0.35
944,944_cam-image_array_.jpg,375845,8.326672684688674e-17,user,0.35
945,945_cam-image_array_.jpg,375895,8.326672684688674e-17,user,0.35
946,946_cam-image_array_.jpg,375946,8.326672684688674e-17,user,0.35
947,947_cam-image_array_.jpg,375995,8.326672684688674e-17,user,0.35
948,948_cam-image_array_.jpg,376047,8.326672684688674e-17,user,0.35
949,949_cam-image_array_.jpg,376099,8.326672684688674e-17,user,0.35
950,950_cam-image_array_.jpg,376146,8.326672684688674e-17,user,0.35
951,951_cam-image_array_.jpg,376198,8.326672684688674e-17,user,0.35
952,952_cam-image_array_.jpg,376247,8.326672684688674e-17,user,0.35
953,953_cam-image_array_.jpg,376299,8.326672684688674e-17,user,0.35
954,954_cam-image_array_.jpg,376350,8.326672684688674e-17,user,0.35
955,955_cam-image_array_.jpg,376397,8.326672684688674e-17,user,0.35
956,956_cam-image_array_.jpg,376449,8.326672684688674e-17,user,0.35
957,957_cam-image_array_.jpg,376501,8.326672684688674e-17,user,0.35
958,958_cam-image_array_.jpg,376549,8.326672684688674e-17,user,0.35
959,959_cam-image_array_.jpg,376599,8.326672684688674e-17,user,0.35
960,960_cam-image_array_.jpg,376651,8.326672684688674e-17,user,0.35
961,961_cam-image_array_.jpg,376702,8.326672684688674e-17,user,0.35
962,962_cam-image_array_.jpg,376750,8.326672684688674e-17,user,0.35
963,963_cam-image_array_.jpg,376803,0.10000000000000009,user,0.35
964,964_cam-image_array_.jpg,376852,0.10000000000000009,user,0.35
965,965_cam-image_array_.jpg,376905,0.10000000000000009,user,0.35
966,966_cam-image_array_.jpg,376952,0.10000000000000009,user,0.35
967,967_cam-image_array_.jpg,377005,0.10000000000000009,user,0.35
968,968_cam-image_array_.jpg,377055,0.10000000000000009,user,0.35
969,969_cam-image_array_.jpg,377104,0.10000000000000009,user,0.35
970,970_cam-image_array_.jpg,377153,0.10000000000000009,user,0.35
971,971_cam-image_array_.jpg,377205,0.10000000000000009,user,0.35
972,972_cam-image_array_.jpg,377253,0.10000000000000009,user,0.35
973,973_cam-image_array_.jpg,377304,0.10000000000000009,user,0.35
974,974_cam-image_array_.jpg,377356,0.10000000000000009,user,0.35
975,975_cam-image_array_.jpg,377406,0.10000000000000009,user,0.35
976,976_cam-image_array_.jpg,377454,0.10000000000000009,user,0.35
977,977_cam-image_array_.jpg,377505,0.10000000000000009,user,0.35
978,978_cam-image_array_.jpg,377558,0.10000000000000009,user,0.35
979,979_cam-image_array_.jpg,377608,0.10000000000000009,user,0.35
980,980_cam-image_array_.jpg,377659,0.10000000000000009,user,0.35
981,981_cam-image_array_.jpg,377708,0.10000000000000009,user,0.35
982,982_cam-image_array_.jpg,377759,0.10000000000000009,user,0.35
983,983_cam-image_array_.jpg,377812,0.10000000000000009,user,0.35
984,984_cam-image_array_.jpg,377866,0.10000000000000009,user,0.35
985,985_cam-image_array_.jpg,377914,0.10000000000000009,user,0.35
986,986_cam-image_array_.jpg,377964,0.10000000000000009,user,0.35
987,987_cam-image_array_.jpg,378012,0.10000000000000009,user,0.35
988,988_cam-image_array_.jpg,378060,0.10000000000000009,user,0.35
989,989_cam-image_array_.jpg,378111,0.10000000000000009,user,0.35
990,990_cam-image_array_.jpg,378164,0.10000000000000009,user,0.35
991,991_cam-image_array_.jpg,378377,0.10000000000000009,user,0.35
992,992_cam-image_array_.jpg,378383,8.326672684688674e-17,user,0.35
993,993_cam-image_array_.jpg,378436,8.326672684688674e-17,user,0.35
994,994_cam-image_array_.jpg,378487,8.326672684688674e-17,user,0.35
995,995_cam-image_array_.jpg,378536,8.326672684688674e-17,user,0.35
996,996_cam-image_array_.jpg,378585,8.326672684688674e-17,user,0.35
997,997_cam-image_array_.jpg,378639,8.326672684688674e-17,user,0.35
998,998_cam-image_array_.jpg,378691,8.326672684688674e-17,user,0.35
999,999_cam-image_array_.jpg,378739,8.326672684688674e-17,user,0.35
1000,1000_cam-image_array_.jpg,378788,8.326672684688674e-17,user,0.35
1001,1001_cam-image_array_.jpg,378842,8.326672684688674e-17,user,0.35
1002,1002_cam-image_array_.jpg,378892,8.326672684688674e-17,user,0.35
1003,1003_cam-image_array_.jpg,378941,8.326672684688674e-17,user,0.35
1004,1004_cam-image_array_.jpg,378990,8.326672684688674e-17,user,0.35
1005,1005_cam-image_array_.jpg,379041,8.326672684688674e-17,user,0.35
1006,1006_cam-image_array_.jpg,379093,8.326672684688674e-17,user,0.35
1007,1007_cam-image_array_.jpg,379141,8.326672684688674e-17,user,0.35
1008,1008_cam-image_array_.jpg,379193,0.10000000000000009,user,0.35
1009,1009_cam-image_array_.jpg,379241,0.10000000000000009,user,0.35
1010,1010_cam-image_array_.jpg,379293,0.10000000000000009,user,0.35
1011,1011_cam-image_array_.jpg,379346,0.10000000000000009,user,0.35
1012,1012_cam-image_array_.jpg,379393,0.10000000000000009,user,0.35
1013,1013_cam-image_array_.jpg,379447,0.10000000000000009,user,0.35
1014,1014_cam-image_array_.jpg,379497,0.10000000000000009,user,0.35
1015,1015_cam-image_array_.jpg,379545,0.10000000000000009,user,0.35
1016,1016_cam-image_array_.jpg,379594,0.10000000000000009,user,0.35
1017,1017_cam-image_array_.jpg,379647,0.10000000000000009,user,0.35
1018,1018_cam-image_array_.jpg,379696,0.10000000000000009,user,0.35
1019,1019_cam-image_array_.jpg,379748,0.10000000000000009,user,0.35
1020,1020_cam-image_array_.jpg,379796,0.10000000000000009,user,0.35
1021,1021_cam-image_array_.jpg,379849,0.2000000000000001,user,0.35
1022,1022_cam-image_array_.jpg,379898,0.2000000000000001,user,0.35
1023,1023_cam-image_array_.jpg,379946,0.2000000000000001,user,0.35
1024,1024_cam-image_array_.jpg,379999,0.2000000000000001,user,0.35
1025,1025_cam-image_array_.jpg,380051,0.2000000000000001,user,0.35
1026,1026_cam-image_array_.jpg,380099,0.2000000000000001,user,0.35
1027,1027_cam-image_array_.jpg,380149,0.2000000000000001,user,0.35
1028,1028_cam-image_array_.jpg,380199,0.2000000000000001,user,0.35
1029,1029_cam-image_array_.jpg,380253,0.2000000000000001,user,0.35
1030,1030_cam-image_array_.jpg,380304,0.2000000000000001,user,0.35
1031,1031_cam-image_array_.jpg,380355,0.10000000000000009,user,0.35
1032,1032_cam-image_array_.jpg,380403,0.10000000000000009,user,0.35
1033,1033_cam-image_array_.jpg,380451,0.10000000000000009,user,0.35
1034,1034_cam-image_array_.jpg,380502,0.10000000000000009,user,0.35
1035,1035_cam-image_array_.jpg,380554,0.10000000000000009,user,0.35
1036,1036_cam-image_array_.jpg,380604,0.10000000000000009,user,0.35
1037,1037_cam-image_array_.jpg,380661,0.10000000000000009,user,0.35
1038,1038_cam-image_array_.jpg,380714,0.10000000000000009,user,0.35
1039,1039_cam-image_array_.jpg,380764,0.10000000000000009,user,0.35
1040,1040_cam-image_array_.jpg,380809,0.10000000000000009,user,0.35
1041,1041_cam-image_array_.jpg,380863,0.10000000000000009,user,0.35
1042,1042_cam-image_array_.jpg,380908,0.10000000000000009,user,0.35
1043,1043_cam-image_array_.jpg,380963,0.10000000000000009,user,0.35
1044,1044_cam-image_array_.jpg,381010,0.10000000000000009,user,0.35
1045,1045_cam-image_array_.jpg,381065,0.10000000000000009,user,0.35
1046,1046_cam-image_array_.jpg,381114,0.10000000000000009,user,0.35
1047,1047_cam-image_array_.jpg,381164,0.10000000000000009,user,0.35
1048,1048_cam-image_array_.jpg,381212,0.10000000000000009,user,0.35
1049,1049_cam-image_array_.jpg,381262,0.10000000000000009,user,0.35
1050,1050_cam-image_array_.jpg,381317,0.10000000000000009,user,0.35
1051,1051_cam-image_array_.jpg,381372,0.10000000000000009,user,0.35
1052,1052_cam-image_array_.jpg,381414,0.10000000000000009,user,0.35
1053,1053_cam-image_array_.jpg,381468,0.10000000000000009,user,0.35
1054,1054_cam-image_array_.jpg,381519,8.326672684688674e-17,user,0.35
1055,1055_cam-image_array_.jpg,381570,8.326672684688674e-17,user,0.35
1056,1056_cam-image_array_.jpg,381620,8.326672684688674e-17,user,0.35
1057,1057_cam-image_array_.jpg,381663,8.326672684688674e-17,user,0.35
1058,1058_cam-image_array_.jpg,381713,8.326672684688674e-17,user,0.35
1059,1059_cam-image_array_.jpg,381769,8.326672684688674e-17,user,0.35
1060,1060_cam-image_array_.jpg,381817,8.326672684688674e-17,user,0.35
1061,1061_cam-image_array_.jpg,381881,8.326672684688674e-17,user,0.35
1062,1062_cam-image_array_.jpg,381918,8.326672684688674e-17,user,0.35
1063,1063_cam-image_array_.jpg,381974,8.326672684688674e-17,user,0.35
1064,1064_cam-image_array_.jpg,382024,8.326672684688674e-17,user,0.35
1065,1065_cam-image_array_.jpg,382074,8.326672684688674e-17,user,0.35
1066,1066_cam-image_array_.jpg,382123,8.326672684688674e-17,user,0.35
1067,1067_cam-image_array_.jpg,382167,8.326672684688674e-17,user,0.35
1068,1068_cam-image_array_.jpg,382221,-0.09999999999999992,user,0.35
1069,1069_cam-image_array_.jpg,382277,-0.09999999999999992,user,0.35
1070,1070_cam-image_array_.jpg,382329,-0.09999999999999992,user,0.35
1071,1071_cam-image_array_.jpg,382386,-0.09999999999999992,user,0.35
1072,1072_cam-image_array_.jpg,382421,-0.09999999999999992,user,0.35
1073,1073_cam-image_array_.jpg,382477,-0.09999999999999992,user,0.35
1074,1074_cam-image_array_.jpg,382526,-0.09999999999999992,user,0.35
1075,1075_cam-image_array_.jpg,382591,-0.09999999999999992,user,0.35
1076,1076_cam-image_array_.jpg,382640,-0.09999999999999992,user,0.35
1077,1077_cam-image_array_.jpg,382692,-0.09999999999999992,user,0.35
1078,1078_cam-image_array_.jpg,382748,-0.09999999999999992,user,0.35
1079,1079_cam-image_array_.jpg,382790,-0.09999999999999992,user,0.35
1080,1080_cam-image_array_.jpg,382840,-0.09999999999999992,user,0.35
1081,1081_cam-image_array_.jpg,382894,-0.09999999999999992,user,0.35
1082,1082_cam-image_array_.jpg,382938,-0.09999999999999992,user,0.35
1083,1083_cam-image_array_.jpg,382994,-0.09999999999999992,user,0.35
1084,1084_cam-image_array_.jpg,383044,-0.09999999999999992,user,0.35
1085,1085_cam-image_array_.jpg,383096,-0.09999999999999992,user,0.35
1086,1086_cam-image_array_.jpg,383146,-0.09999999999999992,user,0.35
1087,1087_cam-image_array_.jpg,383192,-0.09999999999999992,user,0.35
1088,1088_cam-image_array_.jpg,383261,-0.09999999999999992,user,0.35
1089,1089_cam-image_array_.jpg,383300,-0.09999999999999992,user,0.35
1090,1090_cam-image_array_.jpg,383348,-0.09999999999999992,user,0.35
1091,1091_cam-image_array_.jpg,383404,-0.09999999999999992,user,0.35
1092,1092_cam-image_array_.jpg,383453,-0.09999999999999992,user,0.35
1093,1093_cam-image_array_.jpg,383492,-0.09999999999999992,user,0.35
1094,1094_cam-image_array_.jpg,383542,-0.09999999999999992,user,0.35
1095,1095_cam-image_array_.jpg,383594,-0.09999999999999992,user,0.35
1096,1096_cam-image_array_.jpg,383646,-0.09999999999999992,user,0.35
1097,1097_cam-image_array_.jpg,383693,-0.09999999999999992,user,0.35
1098,1098_cam-image_array_.jpg,383743,-0.09999999999999992,user,0.35
1099,1099_cam-image_array_.jpg,383794,-0.09999999999999992,user,0.35
1100,1100_cam-image_array_.jpg,383844,-0.09999999999999992,user,0.35
1101,1101_cam-image_array_.jpg,383897,-0.09999999999999992,user,0.35
1102,1102_cam-image_array_.jpg,383945,-0.09999999999999992,user,0.35
1103,1103_cam-image_array_.jpg,383997,-0.09999999999999992,user,0.35
1104,1104_cam-image_array_.jpg,384046,-0.09999999999999992,user,0.35
1105,1105_cam-image_array_.jpg,384096,-0.09999999999999992,user,0.35
1106,1106_cam-image_array_.jpg,384148,-0.09999999999999992,user,0.35
1107,1107_cam-image_array_.jpg,384200,-0.09999999999999992,user,0.35
1108,1108_cam-image_array_.jpg,384247,-0.09999999999999992,user,0.35
1109,1109_cam-image_array_.jpg,384297,-0.09999999999999992,user,0.35
1110,1110_cam-image_array_.jpg,384350,-0.09999999999999992,user,0.35
1111,1111_cam-image_array_.jpg,384401,-0.09999999999999992,user,0.35
1112,1112_cam-image_array_.jpg,384448,-0.09999999999999992,user,0.35
1113,1113_cam-image_array_.jpg,384501,-0.09999999999999992,user,0.35
1114,1114_cam-image_array_.jpg,384548,-0.09999999999999992,user,0.35
1115,1115_cam-image_array_.jpg,384598,-0.09999999999999992,user,0.35
1116,1116_cam-image_array_.jpg,384649,-0.09999999999999992,user,0.35
1117,1117_cam-image_array_.jpg,384700,-0.09999999999999992,user,0.35
1118,1118_cam-image_array_.jpg,384749,-0.09999999999999992,user,0.35
1119,1119_cam-image_array_.jpg,384799,-0.09999999999999992,user,0.35
1120,1120_cam-image_array_.jpg,384852,8.326672684688674e-17,user,0.35
1121,1121_cam-image_array_.jpg,384910,8.326672684688674e-17,user,0.35
1122,1122_cam-image_array_.jpg,384954,8.326672684688674e-17,user,0.35
1123,1123_cam-image_array_.jpg,385005,8.326672684688674e-17,user,0.35
1124,1124_cam-image_array_.jpg,385049,8.326672684688674e-17,user,0.35
1125,1125_cam-image_array_.jpg,385101,8.326672684688674e-17,user,0.35
1126,1126_cam-image_array_.jpg,385153,8.326672684688674e-17,user,0.35
1127,1127_cam-image_array_.jpg,385201,8.326672684688674e-17,user,0.35
1128,1128_cam-image_array_.jpg,385253,8.326672684688674e-17,user,0.35
1129,1129_cam-image_array_.jpg,385305,8.326672684688674e-17,user,0.35
1130,1130_cam-image_array_.jpg,385356,8.326672684688674e-17,user,0.35
1131,1131_cam-image_array_.jpg,385404,8.326672684688674e-17,user,0.35
1132,1132_cam-image_array_.jpg,385453,0.10000000000000009,user,0.35
1133,1133_cam-image_array_.jpg,385504,0.10000000000000009,user,0.35
1134,1134_cam-image_array_.jpg,385554,0.10000000000000009,user,0.35
1135,1135_cam-image_array_.jpg,385606,0.10000000000000009,user,0.35
1136,1136_cam-image_array_.jpg,385656,0.10000000000000009,user,0.35
1137,1137_cam-image_array_.jpg,385710,0.10000000000000009,user,0.35
1138,1138_cam-image_array_.jpg,385760,0.10000000000000009,user,0.35
1139,1139_cam-image_array_.jpg,385811,0.10000000000000009,user,0.35
1140,1140_cam-image_array_.jpg,385862,0.10000000000000009,user,0.35
1141,1141_cam-image_array_.jpg,385915,0.10000000000000009,user,0.35
1142,1142_cam-image_array_.jpg,385961,0.10000000000000009,user,0.35
1143,1143_cam-image_array_.jpg,386014,0.10000000000000009,user,0.35
1144,1144_cam-image_array_.jpg,386062,0.10000000000000009,user,0.35
1145,1145_cam-image_array_.jpg,386114,0.10000000000000009,user,0.35
1146,1146_cam-image_array_.jpg,386164,0.10000000000000009,user,0.35
1147,1147_cam-image_array_.jpg,386214,0.10000000000000009,user,0.35
1148,1148_cam-image_array_.jpg,386266,0.10000000000000009,user,0.35
1149,1149_cam-image_array_.jpg,386315,0.10000000000000009,user,0.35
1150,1150_cam-image_array_.jpg,386367,0.10000000000000009,user,0.35
1151,1151_cam-image_array_.jpg,386417,0.10000000000000009,user,0.35
1152,1152_cam-image_array_.jpg,386468,0.10000000000000009,user,0.35
1153,1153_cam-image_array_.jpg,386518,0.10000000000000009,user,0.35
1154,1154_cam-image_array_.jpg,386570,0.10000000000000009,user,0.35
1155,1155_cam-image_array_.jpg,386627,0.10000000000000009,user,0.35
1156,1156_cam-image_array_.jpg,386677,0.10000000000000009,user,0.35
1157,1157_cam-image_array_.jpg,386725,0.10000000000000009,user,0.35
1158,1158_cam-image_array_.jpg,386777,0.10000000000000009,user,0.35
1159,1159_cam-image_array_.jpg,386826,0.10000000000000009,user,0.35
1160,1160_cam-image_array_.jpg,386875,0.10000000000000009,user,0.35
1161,1161_cam-image_array_.jpg,386926,0.10000000000000009,user,0.35
1162,1162_cam-image_array_.jpg,386977,0.10000000000000009,user,0.35
1163,1163_cam-image_array_.jpg,387026,0.10000000000000009,user,0.35
1164,1164_cam-image_array_.jpg,387075,0.10000000000000009,user,0.35
1165,1165_cam-image_array_.jpg,387126,0.10000000000000009,user,0.35
1166,1166_cam-image_array_.jpg,387176,0.10000000000000009,user,0.35
1167,1167_cam-image_array_.jpg,387228,0.10000000000000009,user,0.35
1168,1168_cam-image_array_.jpg,387276,0.10000000000000009,user,0.35
1169,1169_cam-image_array_.jpg,387328,0.10000000000000009,user,0.35
1170,1170_cam-image_array_.jpg,387380,0.10000000000000009,user,0.35
1171,1171_cam-image_array_.jpg,387437,0.10000000000000009,user,0.35
1172,1172_cam-image_array_.jpg,387484,0.10000000000000009,user,0.35
1173,1173_cam-image_array_.jpg,387531,0.10000000000000009,user,0.35
1174,1174_cam-image_array_.jpg,387583,0.10000000000000009,user,0.35
1175,1175_cam-image_array_.jpg,387634,0.10000000000000009,user,0.35
1176,1176_cam-image_array_.jpg,387682,0.10000000000000009,user,0.35
1177,1177_cam-image_array_.jpg,387735,0.10000000000000009,user,0.35
1178,1178_cam-image_array_.jpg,387783,0.10000000000000009,user,0.35
1179,1179_cam-image_array_.jpg,387834,0.10000000000000009,user,0.35
1180,1180_cam-image_array_.jpg,387883,0.10000000000000009,user,0.35
1181,1181_cam-image_array_.jpg,387936,0.10000000000000009,user,0.35
1182,1182_cam-image_array_.jpg,387983,0.10000000000000009,user,0.35
1183,1183_cam-image_array_.jpg,388035,0.10000000000000009,user,0.35
1184,1184_cam-image_array_.jpg,388083,0.10000000000000009,user,0.35
1185,1185_cam-image_array_.jpg,388135,0.10000000000000009,user,0.35
1186,1186_cam-image_array_.jpg,388183,0.10000000000000009,user,0.35
1187,1187_cam-image_array_.jpg,388237,0.10000000000000009,user,0.35
1188,1188_cam-image_array_.jpg,388285,0.10000000000000009,user,0.35
1189,1189_cam-image_array_.jpg,388336,0.10000000000000009,user,0.35
1190,1190_cam-image_array_.jpg,388388,0.10000000000000009,user,0.35
1191,1191_cam-image_array_.jpg,388439,0.10000000000000009,user,0.35
1192,1192_cam-image_array_.jpg,388486,0.10000000000000009,user,0.35
1193,1193_cam-image_array_.jpg,388538,0.10000000000000009,user,0.35
1194,1194_cam-image_array_.jpg,388586,0.10000000000000009,user,0.35
1195,1195_cam-image_array_.jpg,388638,0.10000000000000009,user,0.35
1196,1196_cam-image_array_.jpg,388686,0.10000000000000009,user,0.35
1197,1197_cam-image_array_.jpg,388736,0.10000000000000009,user,0.35
1198,1198_cam-image_array_.jpg,388787,0.10000000000000009,user,0.35
1199,1199_cam-image_array_.jpg,388836,0.10000000000000009,user,0.35
