,cam/image_array,milliseconds,user/angle,user/mode,user/throttle
2543,2543_cam-image_array_.jpg,1211315,-0.10000000000000003,user,0.35
2544,2544_cam-image_array_.jpg,1211365,-0.10000000000000003,user,0.35
2545,2545_cam-image_array_.jpg,1211415,-0.10000000000000003,user,0.35
2546,2546_cam-image_array_.jpg,1211467,-0.10000000000000003,user,0.35
2547,2547_cam-image_array_.jpg,1211515,-0.10000000000000003,user,0.35
2548,2548_cam-image_array_.jpg,1211567,-0.10000000000000003,user,0.35
2549,2549_cam-image_array_.jpg,1211617,-0.10000000000000003,user,0.35
2550,2550_cam-image_array_.jpg,1211666,-0.10000000000000003,user,0.35
2551,2551_cam-image_array_.jpg,1211723,-0.10000000000000003,user,0.35
2552,2552_cam-image_array_.jpg,1211767,-0.10000000000000003,user,0.35
2553,2553_cam-image_array_.jpg,1211817,-0.10000000000000003,user,0.35
2554,2554_cam-image_array_.jpg,1211867,-0.10000000000000003,user,0.35
2555,2555_cam-image_array_.jpg,1211918,-0.10000000000000003,user,0.35
2556,2556_cam-image_array_.jpg,1211968,-0.10000000000000003,user,0.35
2557,2557_cam-image_array_.jpg,1212018,-0.10000000000000003,user,0.35
2558,2558_cam-image_array_.jpg,1212068,-0.10000000000000003,user,0.35
2559,2559_cam-image_array_.jpg,1212120,-0.10000000000000003,user,0.35
2560,2560_cam-image_array_.jpg,1212168,-0.10000000000000003,user,0.35
2561,2561_cam-image_array_.jpg,1212222,-0.10000000000000003,user,0.35
2562,2562_cam-image_array_.jpg,1212270,-0.10000000000000003,user,0.35
2563,2563_cam-image_array_.jpg,1212321,-0.10000000000000003,user,0.35
2564,2564_cam-image_array_.jpg,1212371,-0.10000000000000003,user,0.35
2565,2565_cam-image_array_.jpg,1212421,-0.10000000000000003,user,0.35
2566,2566_cam-image_array_.jpg,1212476,-0.10000000000000003,user,0.35
2567,2567_cam-image_array_.jpg,1212521,-0.10000000000000003,user,0.35
2568,2568_cam-image_array_.jpg,1212576,-0.10000000000000003,user,0.35
2569,2569_cam-image_array_.jpg,1212622,-0.10000000000000003,user,0.35
2570,2570_cam-image_array_.jpg,1212676,-0.10000000000000003,user,0.35
2571,2571_cam-image_array_.jpg,1212723,-0.10000000000000003,user,0.35
2572,2572_cam-image_array_.jpg,1212776,-0.10000000000000003,user,0.35
2573,2573_cam-image_array_.jpg,1212822,-0.10000000000000003,user,0.35
2574,2574_cam-image_array_.jpg,1212878,-0.10000000000000003,user,0.35
2575,2575_cam-image_array_.jpg,1212924,-0.10000000000000003,user,0.35
2576,2576_cam-image_array_.jpg,1212977,-0.10000000000000003,user,0.35
2577,2577_cam-image_array_.jpg,1213023,-0.10000000000000003,user,0.35
2578,2578_cam-image_array_.jpg,1213079,-0.10000000000000003,user,0.35
2579,2579_cam-image_array_.jpg,1213124,-0.10000000000000003,user,0.35
2580,2580_cam-image_array_.jpg,1213181,-0.10000000000000003,user,0.35
2581,2581_cam-image_array_.jpg,1213229,-0.10000000000000003,user,0.35
2582,2582_cam-image_array_.jpg,1213281,-0.10000000000000003,user,0.35
2583,2583_cam-image_array_.jpg,1213333,-0.10000000000000003,user,0.35
2584,2584_cam-image_array_.jpg,1213381,-0.10000000000000003,user,0.35
2585,2585_cam-image_array_.jpg,1213433,-0.10000000000000003,user,0.35
2586,2586_cam-image_array_.jpg,1213479,-0.10000000000000003,user,0.35
2587,2587_cam-image_array_.jpg,1213534,-0.10000000000000003,user,0.35
2588,2588_cam-image_array_.jpg,1213583,-2.7755575615628914e-17,user,0.35
2589,2589_cam-image_array_.jpg,1213631,-2.7755575615628914e-17,user,0.35
2590,2590_cam-image_array_.jpg,1213682,-2.7755575615628914e-17,user,0.35
2591,2591_cam-image_array_.jpg,1213735,-2.7755575615628914e-17,user,0.35
2592,2592_cam-image_array_.jpg,1213782,-2.7755575615628914e-17,user,0.35
2593,2593_cam-image_array_.jpg,1213833,-2.7755575615628914e-17,user,0.35
2594,2594_cam-image_array_.jpg,1213885,-2.7755575615628914e-17,user,0.35
2595,2595_cam-image_array_.jpg,1213933,-2.7755575615628914e-17,user,0.35
2596,2596_cam-image_array_.jpg,1213985,-2.7755575615628914e-17,user,0.35
2597,2597_cam-image_array_.jpg,1214036,-2.7755575615628914e-17,user,0.35
2598,2598_cam-image_array_.jpg,1214084,-2.7755575615628914e-17,user,0.35
2599,2599_cam-image_array_.jpg,1214137,-2.7755575615628914e-17,user,0.35
2600,2600_cam-image_array_.jpg,1214189,-2.7755575615628914e-17,user,0.35
2601,2601_cam-image_array_.jpg,1214237,-2.7755575615628914e-17,user,0.35
2602,2602_cam-image_array_.jpg,1214289,-2.7755575615628914e-17,user,0.35
2603,2603_cam-image_array_.jpg,1214339,0.09999999999999998,user,0.35
2604,2604_cam-image_array_.jpg,1214389,0.09999999999999998,user,0.35
2605,2605_cam-image_array_.jpg,1214441,0.09999999999999998,user,0.35
2606,2606_cam-image_array_.jpg,1214489,0.09999999999999998,user,0.35
2607,2607_cam-image_array_.jpg,1214540,0.09999999999999998,user,0.35
2608,2608_cam-image_array_.jpg,1214590,0.09999999999999998,user,0.35
2609,2609_cam-image_array_.jpg,1214639,0.09999999999999998,user,0.35
2610,2610_cam-image_array_.jpg,1214692,0.09999999999999998,user,0.35
2611,2611_cam-image_array_.jpg,1214745,0.09999999999999998,user,0.35
2612,2612_cam-image_array_.jpg,1214792,0.09999999999999998,user,0.35
2613,2613_cam-image_array_.jpg,1214845,0.09999999999999998,user,0.35
2614,2614_cam-image_array_.jpg,1214892,0.09999999999999998,user,0.35
2615,2615_cam-image_array_.jpg,1214946,0.09999999999999998,user,0.35
2616,2616_cam-image_array_.jpg,1214992,0.09999999999999998,user,0.35
2617,2617_cam-image_array_.jpg,1215044,0.09999999999999998,user,0.35
2618,2618_cam-image_array_.jpg,1215093,-2.7755575615628914e-17,user,0.35
2619,2619_cam-image_array_.jpg,1215143,-2.7755575615628914e-17,user,0.35
2620,2620_cam-image_array_.jpg,1215195,-2.7755575615628914e-17,user,0.35
2621,2621_cam-image_array_.jpg,1215245,-2.7755575615628914e-17,user,0.35
2622,2622_cam-image_array_.jpg,1215297,-2.7755575615628914e-17,user,0.35
2623,2623_cam-image_array_.jpg,1215348,-2.7755575615628914e-17,user,0.35
2624,2624_cam-image_array_.jpg,1215396,-2.7755575615628914e-17,user,0.35
2625,2625_cam-image_array_.jpg,1215447,-2.7755575615628914e-17,user,0.35
2626,2626_cam-image_array_.jpg,1215500,-2.7755575615628914e-17,user,0.35
2627,2627_cam-image_array_.jpg,1215548,-2.7755575615628914e-17,user,0.35
2628,2628_cam-image_array_.jpg,1215598,-2.7755575615628914e-17,user,0.35
2629,2629_cam-image_array_.jpg,1215650,-2.7755575615628914e-17,user,0.35
2630,2630_cam-image_array_.jpg,1215698,-2.7755575615628914e-17,user,0.35
2631,2631_cam-image_array_.jpg,1215772,-2.7755575615628914e-17,user,0.35
2632,2632_cam-image_array_.jpg,1215800,-2.7755575615628914e-17,user,0.35
2633,2633_cam-image_array_.jpg,1215850,-2.7755575615628914e-17,user,0.35
2634,2634_cam-image_array_.jpg,1215903,-0.10000000000000003,user,0.35
2635,2635_cam-image_array_.jpg,1215950,-0.10000000000000003,user,0.35
2636,2636_cam-image_array_.jpg,1216001,-0.10000000000000003,user,0.35
2637,2637_cam-image_array_.jpg,1216053,-0.10000000000000003,user,0.35
2638,2638_cam-image_array_.jpg,1216101,-0.10000000000000003,user,0.35
2639,2639_cam-image_array_.jpg,1216151,-0.10000000000000003,user,0.35
2640,2640_cam-image_array_.jpg,1216203,-0.10000000000000003,user,0.35
2641,2641_cam-image_array_.jpg,1216252,-0.10000000000000003,user,0.35
2642,2642_cam-image_array_.jpg,1216302,-0.10000000000000003,user,0.35
2643,2643_cam-image_array_.jpg,1216356,-0.10000000000000003,user,0.35
2644,2644_cam-image_array_.jpg,1216403,-0.10000000000000003,user,0.35
2645,2645_cam-image_array_.jpg,1216456,-0.10000000000000003,user,0.35
2646,2646_cam-image_array_.jpg,1216503,-0.10000000000000003,user,0.35
2647,2647_cam-image_array_.jpg,1216553,-0.20000000000000004,user,0.35
2648,2648_cam-image_array_.jpg,1216606,-0.20000000000000004,user,0.35
2649,2649_cam-image_array_.jpg,1216653,-0.20000000000000004,user,0.35
2650,2650_cam-image_array_.jpg,1216706,-0.20000000000000004,user,0.35
2651,2651_cam-image_array_.jpg,1216754,-0.20000000000000004,user,0.35
2652,2652_cam-image_array_.jpg,1216806,-0.20000000000000004,user,0.35
2653,2653_cam-image_array_.jpg,1216854,-0.20000000000000004,user,0.35
2654,2654_cam-image_array_.jpg,1216907,-0.20000000000000004,user,0.35
2655,2655_cam-image_array_.jpg,1216959,-0.20000000000000004,user,0.35
2656,2656_cam-image_array_.jpg,1217007,-0.20000000000000004,user,0.35
2657,2657_cam-image_array_.jpg,1217059,-0.30000000000000004,user,0.35
2658,2658_cam-image_array_.jpg,1217111,-0.30000000000000004,user,0.35
2659,2659_cam-image_array_.jpg,1217159,-0.30000000000000004,user,0.35
2660,2660_cam-image_array_.jpg,1217211,-0.30000000000000004,user,0.35
2661,2661_cam-image_array_.jpg,1217264,-0.30000000000000004,user,0.35
2662,2662_cam-image_array_.jpg,1217311,-0.30000000000000004,user,0.35
2663,2663_cam-image_array_.jpg,1217363,-0.30000000000000004,user,0.35
2664,2664_cam-image_array_.jpg,1217411,-0.30000000000000004,user,0.35
2665,2665_cam-image_array_.jpg,1217461,-0.30000000000000004,user,0.35
2666,2666_cam-image_array_.jpg,1217514,-0.30000000000000004,user,0.35
2667,2667_cam-image_array_.jpg,1217561,-0.30000000000000004,user,0.35
2668,2668_cam-image_array_.jpg,1217614,-0.30000000000000004,user,0.35
2669,2669_cam-image_array_.jpg,1217662,-0.30000000000000004,user,0.35
2670,2670_cam-image_array_.jpg,1217712,-0.30000000000000004,user,0.35
2671,2671_cam-image_array_.jpg,1217766,-0.30000000000000004,user,0.35
2672,2672_cam-image_array_.jpg,1217812,-0.30000000000000004,user,0.35
2673,2673_cam-image_array_.jpg,1217864,-0.30000000000000004,user,0.35
2674,2674_cam-image_array_.jpg,1217913,-0.30000000000000004,user,0.35
2675,2675_cam-image_array_.jpg,1217963,-0.30000000000000004,user,0.35
2676,2676_cam-image_array_.jpg,1218016,-0.20000000000000004,user,0.35
2677,2677_cam-image_array_.jpg,1218063,-0.20000000000000004,user,0.35
2678,2678_cam-image_array_.jpg,1218115,-0.20000000000000004,user,0.35
2679,2679_cam-image_array_.jpg,1218168,-0.20000000000000004,user,0.35
2680,2680_cam-image_array_.jpg,1218215,-0.20000000000000004,user,0.35
2681,2681_cam-image_array_.jpg,1218267,-0.20000000000000004,user,0.35
2682,2682_cam-image_array_.jpg,1218318,-0.20000000000000004,user,0.35
2683,2683_cam-image_array_.jpg,1218366,-0.20000000000000004,user,0.35
2684,2684_cam-image_array_.jpg,1218420,-0.20000000000000004,user,0.35
2685,2685_cam-image_array_.jpg,1218468,-0.10000000000000003,user,0.35
2686,2686_cam-image_array_.jpg,1218520,-0.10000000000000003,user,0.35
2687,2687_cam-image_array_.jpg,1218573,-0.10000000000000003,user,0.35
2688,2688_cam-image_array_.jpg,1218621,-0.10000000000000003,user,0.35
2689,2689_cam-image_array_.jpg,1218675,-0.10000000000000003,user,0.35
2690,2690_cam-image_array_.jpg,1218721,-0.10000000000000003,user,0.35
2691,2691_cam-image_array_.jpg,1218775,-0.10000000000000003,user,0.35
2692,2692_cam-image_array_.jpg,1218823,-2.7755575615628914e-17,user,0.35
2693,2693_cam-image_array_.jpg,1218879,-2.7755575615628914e-17,user,0.35
2694,2694_cam-image_array_.jpg,1218931,-2.7755575615628914e-17,user,0.35
2695,2695_cam-image_array_.jpg,1218979,-2.7755575615628914e-17,user,0.35
2696,2696_cam-image_array_.jpg,1219032,-2.7755575615628914e-17,user,0.35
2697,2697_cam-image_array_.jpg,1219078,-2.7755575615628914e-17,user,0.35
2698,2698_cam-image_array_.jpg,1219129,-2.7755575615628914e-17,user,0.35
2699,2699_cam-image_array_.jpg,1219177,-2.7755575615628914e-17,user,0.35
2700,2700_cam-image_array_.jpg,1219228,-2.7755575615628914e-17,user,0.35
2701,2701_cam-image_array_.jpg,1219282,-2.7755575615628914e-17,user,0.35
2702,2702_cam-image_array_.jpg,1219328,-2.7755575615628914e-17,user,0.35
2703,2703_cam-image_array_.jpg,1219382,-2.7755575615628914e-17,user,0.35
2704,2704_cam-image_array_.jpg,1219429,-0.10000000000000003,user,0.35
2705,2705_cam-image_array_.jpg,1219482,-0.10000000000000003,user,0.35
2706,2706_cam-image_array_.jpg,1219531,-0.10000000000000003,user,0.35
2707,2707_cam-image_array_.jpg,1219583,-0.10000000000000003,user,0.35
2708,2708_cam-image_array_.jpg,1219632,-0.10000000000000003,user,0.35
2709,2709_cam-image_array_.jpg,1219684,-0.10000000000000003,user,0.35
2710,2710_cam-image_array_.jpg,1219731,-0.10000000000000003,user,0.35
2711,2711_cam-image_array_.jpg,1219782,-0.20000000000000004,user,0.35
2712,2712_cam-image_array_.jpg,1219833,-0.20000000000000004,user,0.35
2713,2713_cam-image_array_.jpg,1219882,-0.20000000000000004,user,0.35
2714,2714_cam-image_array_.jpg,1219934,-0.20000000000000004,user,0.35
2715,2715_cam-image_array_.jpg,1219987,-0.20000000000000004,user,0.35
2716,2716_cam-image_array_.jpg,1220034,-0.20000000000000004,user,0.35
2717,2717_cam-image_array_.jpg,1220086,-0.20000000000000004,user,0.35
2718,2718_cam-image_array_.jpg,1220136,-0.20000000000000004,user,0.35
2719,2719_cam-image_array_.jpg,1220186,-0.20000000000000004,user,0.35
2720,2720_cam-image_array_.jpg,1220238,-0.20000000000000004,user,0.35
2721,2721_cam-image_array_.jpg,1220288,-0.20000000000000004,user,0.35
2722,2722_cam-image_array_.jpg,1220338,-0.20000000000000004,user,0.35
2723,2723_cam-image_array_.jpg,1220388,-0.20000000000000004,user,0.35
2724,2724_cam-image_array_.jpg,1220438,-0.20000000000000004,user,0.35
2725,2725_cam-image_array_.jpg,1220488,-0.20000000000000004,user,0.35
2726,2726_cam-image_array_.jpg,1220538,-0.20000000000000004,user,0.35
2727,2727_cam-image_array_.jpg,1220589,-0.20000000000000004,user,0.35
2728,2728_cam-image_array_.jpg,1220639,-0.20000000000000004,user,0.35
2729,2729_cam-image_array_.jpg,1220689,-0.20000000000000004,user,0.35
2730,2730_cam-image_array_.jpg,1220740,-0.20000000000000004,user,0.35
2731,2731_cam-image_array_.jpg,1220824,-0.20000000000000004,user,0.35
2732,2732_cam-image_array_.jpg,1220840,-0.20000000000000004,user,0.35
2733,2733_cam-image_array_.jpg,1220891,-0.20000000000000004,user,0.35
2734,2734_cam-image_array_.jpg,1220940,-0.20000000000000004,user,0.35
2735,2735_cam-image_array_.jpg,1220992,-0.20000000000000004,user,0.35
2736,2736_cam-image_array_.jpg,1221041,-0.30000000000000004,user,0.35
2737,2737_cam-image_array_.jpg,1221091,-0.30000000000000004,user,0.35
2738,2738_cam-image_array_.jpg,1221142,-0.30000000000000004,user,0.35
2739,2739_cam-image_array_.jpg,1221191,-0.30000000000000004,user,0.35
2740,2740_cam-image_array_.jpg,1221244,-0.30000000000000004,user,0.35
2741,2741_cam-image_array_.jpg,1221293,-0.30000000000000004,user,0.35
2742,2742_cam-image_array_.jpg,1221344,-0.30000000000000004,user,0.35
2743,2743_cam-image_array_.jpg,1221396,-0.30000000000000004,user,0.35
2744,2744_cam-image_array_.jpg,1221444,-0.30000000000000004,user,0.35
2745,2745_cam-image_array_.jpg,1221497,-0.30000000000000004,user,0.35
2746,2746_cam-image_array_.jpg,1221544,-0.30000000000000004,user,0.35
2747,2747_cam-image_array_.jpg,1221594,-0.30000000000000004,user,0.35
2748,2748_cam-image_array_.jpg,1221647,-0.30000000000000004,user,0.35
2749,2749_cam-image_array_.jpg,1221694,-0.30000000000000004,user,0.35
2750,2750_cam-image_array_.jpg,1221748,-0.30000000000000004,user,0.35
2751,2751_cam-image_array_.jpg,1221796,-0.30000000000000004,user,0.35
2752,2752_cam-image_array_.jpg,1221846,-0.30000000000000004,user,0.35
2753,2753_cam-image_array_.jpg,1221898,-0.30000000000000004,user,0.35
2754,2754_cam-image_array_.jpg,1221946,-0.30000000000000004,user,0.35
2755,2755_cam-image_array_.jpg,1221998,-0.30000000000000004,user,0.35
2756,2756_cam-image_array_.jpg,1222048,-0.30000000000000004,user,0.35
2757,2757_cam-image_array_.jpg,1222098,-0.30000000000000004,user,0.35
2758,2758_cam-image_array_.jpg,1222151,-0.30000000000000004,user,0.35
2759,2759_cam-image_array_.jpg,1222198,-0.30000000000000004,user,0.35
2760,2760_cam-image_array_.jpg,1222250,-0.20000000000000004,user,0.35
2761,2761_cam-image_array_.jpg,1222301,-0.20000000000000004,user,0.35
2762,2762_cam-image_array_.jpg,1222350,-0.20000000000000004,user,0.35
2763,2763_cam-image_array_.jpg,1222400,-0.20000000000000004,user,0.35
2764,2764_cam-image_array_.jpg,1222450,-0.20000000000000004,user,0.35
2765,2765_cam-image_array_.jpg,1222501,-0.20000000000000004,user,0.35
2766,2766_cam-image_array_.jpg,1222551,-0.20000000000000004,user,0.35
2767,2767_cam-image_array_.jpg,1222603,-0.20000000000000004,user,0.35
2768,2768_cam-image_array_.jpg,1222651,-0.20000000000000004,user,0.35
2769,2769_cam-image_array_.jpg,1222704,-0.20000000000000004,user,0.35
2770,2770_cam-image_array_.jpg,1222751,-0.20000000000000004,user,0.35
2771,2771_cam-image_array_.jpg,1222804,-0.20000000000000004,user,0.35
2772,2772_cam-image_array_.jpg,1222855,-0.10000000000000003,user,0.35
2773,2773_cam-image_array_.jpg,1222903,-0.10000000000000003,user,0.35
2774,2774_cam-image_array_.jpg,1222956,-0.10000000000000003,user,0.35
2775,2775_cam-image_array_.jpg,1223003,-0.10000000000000003,user,0.35
2776,2776_cam-image_array_.jpg,1223054,-0.10000000000000003,user,0.35
2777,2777_cam-image_array_.jpg,1223107,-0.10000000000000003,user,0.35
2778,2778_cam-image_array_.jpg,1223155,-0.10000000000000003,user,0.35
2779,2779_cam-image_array_.jpg,1223207,-0.10000000000000003,user,0.35
2780,2780_cam-image_array_.jpg,1223259,-0.10000000000000003,user,0.35
2781,2781_cam-image_array_.jpg,1223309,-0.10000000000000003,user,0.35
2782,2782_cam-image_array_.jpg,1223360,-0.10000000000000003,user,0.35
2783,2783_cam-image_array_.jpg,1223407,-2.7755575615628914e-17,user,0.35
2784,2784_cam-image_array_.jpg,1223460,-2.7755575615628914e-17,user,0.35
2785,2785_cam-image_array_.jpg,1223507,-2.7755575615628914e-17,user,0.35
2786,2786_cam-image_array_.jpg,1223558,-2.7755575615628914e-17,user,0.35
2787,2787_cam-image_array_.jpg,1223611,-2.7755575615628914e-17,user,0.35
2788,2788_cam-image_array_.jpg,1223658,-2.7755575615628914e-17,user,0.35
2789,2789_cam-image_array_.jpg,1223710,-2.7755575615628914e-17,user,0.35
2790,2790_cam-image_array_.jpg,1223760,-2.7755575615628914e-17,user,0.35
2791,2791_cam-image_array_.jpg,1223811,-2.7755575615628914e-17,user,0.35
2792,2792_cam-image_array_.jpg,1223860,-2.7755575615628914e-17,user,0.35
2793,2793_cam-image_array_.jpg,1223910,-2.7755575615628914e-17,user,0.35
2794,2794_cam-image_array_.jpg,1223963,-2.7755575615628914e-17,user,0.35
2795,2795_cam-image_array_.jpg,1224013,-2.7755575615628914e-17,user,0.35
2796,2796_cam-image_array_.jpg,1224063,-2.7755575615628914e-17,user,0.35
2797,2797_cam-image_array_.jpg,1224113,-2.7755575615628914e-17,user,0.35
2798,2798_cam-image_array_.jpg,1224163,-2.7755575615628914e-17,user,0.35
2799,2799_cam-image_array_.jpg,1224214,-2.7755575615628914e-17,user,0.35
2800,2800_cam-image_array_.jpg,1224264,-2.7755575615628914e-17,user,0.35
2801,2801_cam-image_array_.jpg,1224315,-2.7755575615628914e-17,user,0.35
2802,2802_cam-image_array_.jpg,1224364,-2.7755575615628914e-17,user,0.35
2803,2803_cam-image_array_.jpg,1224415,-2.7755575615628914e-17,user,0.35
2804,2804_cam-image_array_.jpg,1224464,-2.7755575615628914e-17,user,0.35
2805,2805_cam-image_array_.jpg,1224516,-2.7755575615628914e-17,user,0.35
2806,2806_cam-image_array_.jpg,1224564,-2.7755575615628914e-17,user,0.35
2807,2807_cam-image_array_.jpg,1224617,-2.7755575615628914e-17,user,0.35
2808,2808_cam-image_array_.jpg,1224669,-2.7755575615628914e-17,user,0.35
2809,2809_cam-image_array_.jpg,1224716,-2.7755575615628914e-17,user,0.35
2810,2810_cam-image_array_.jpg,1224770,-2.7755575615628914e-17,user,0.35
2811,2811_cam-image_array_.jpg,1224821,-2.7755575615628914e-17,user,0.35
2812,2812_cam-image_array_.jpg,1224867,-2.7755575615628914e-17,user,0.35
2813,2813_cam-image_array_.jpg,1224917,-2.7755575615628914e-17,user,0.35
2814,2814_cam-image_array_.jpg,1224968,-2.7755575615628914e-17,user,0.35
2815,2815_cam-image_array_.jpg,1225018,-2.7755575615628914e-17,user,0.35
2816,2816_cam-image_array_.jpg,1225068,-2.7755575615628914e-17,user,0.35
2817,2817_cam-image_array_.jpg,1225118,-2.7755575615628914e-17,user,0.35
2818,2818_cam-image_array_.jpg,1225169,-0.10000000000000003,user,0.35
2819,2819_cam-image_array_.jpg,1225221,-0.10000000000000003,user,0.35
2820,2820_cam-image_array_.jpg,1225269,-0.10000000000000003,user,0.35
2821,2821_cam-image_array_.jpg,1225325,-0.10000000000000003,user,0.35
2822,2822_cam-image_array_.jpg,1225369,-0.10000000000000003,user,0.35
2823,2823_cam-image_array_.jpg,1225423,-0.10000000000000003,user,0.35
2824,2824_cam-image_array_.jpg,1225470,-0.10000000000000003,user,0.35
2825,2825_cam-image_array_.jpg,1225523,-0.10000000000000003,user,0.35
2826,2826_cam-image_array_.jpg,1225574,-0.10000000000000003,user,0.35
2827,2827_cam-image_array_.jpg,1225622,-0.10000000000000003,user,0.35
2828,2828_cam-image_array_.jpg,1225676,-0.20000000000000004,user,0.35
2829,2829_cam-image_array_.jpg,1225724,-0.20000000000000004,user,0.35
2830,2830_cam-image_array_.jpg,1225777,-0.20000000000000004,user,0.35
2831,2831_cam-image_array_.jpg,1225847,-0.20000000000000004,user,0.35
2832,2832_cam-image_array_.jpg,1225876,-0.20000000000000004,user,0.35
2833,2833_cam-image_array_.jpg,1225929,-0.20000000000000004,user,0.35
2834,2834_cam-image_array_.jpg,1225981,-0.20000000000000004,user,0.35
2835,2835_cam-image_array_.jpg,1226029,-0.20000000000000004,user,0.35
2836,2836_cam-image_array_.jpg,1226080,-0.20000000000000004,user,0.35
2837,2837_cam-image_array_.jpg,1226133,-0.20000000000000004,user,0.35
2838,2838_cam-image_array_.jpg,1226180,-0.20000000000000004,user,0.35
2839,2839_cam-image_array_.jpg,1226232,-0.20000000000000004,user,0.35
2840,2840_cam-image_array_.jpg,1226282,-0.20000000000000004,user,0.35
2841,2841_cam-image_array_.jpg,1226334,-0.20000000000000004,user,0.35
2842,2842_cam-image_array_.jpg,1226385,-0.20000000000000004,user,0.35
2843,2843_cam-image_array_.jpg,1226432,-0.20000000000000004,user,0.35
2844,2844_cam-image_array_.jpg,1226484,-0.20000000000000004,user,0.35
2845,2845_cam-image_array_.jpg,1226536,-0.20000000000000004,user,0.35
2846,2846_cam-image_array_.jpg,1226583,-0.20000000000000004,user,0.35
2847,2847_cam-image_array_.jpg,1226635,-0.20000000000000004,user,0.35
2848,2848_cam-image_array_.jpg,1226688,-0.20000000000000004,user,0.35
2849,2849_cam-image_array_.jpg,1226735,-0.20000000000000004,user,0.35
2850,2850_cam-image_array_.jpg,1226788,-0.20000000000000004,user,0.35
2851,2851_cam-image_array_.jpg,1226837,-0.30000000000000004,user,0.35
2852,2852_cam-image_array_.jpg,1226886,-0.30000000000000004,user,0.35
2853,2853_cam-image_array_.jpg,1226939,-0.30000000000000004,user,0.35
2854,2854_cam-image_array_.jpg,1226987,-0.30000000000000004,user,0.35
2855,2855_cam-image_array_.jpg,1227038,-0.30000000000000004,user,0.35
2856,2856_cam-image_array_.jpg,1227090,-0.30000000000000004,user,0.35
2857,2857_cam-image_array_.jpg,1227138,-0.30000000000000004,user,0.35
2858,2858_cam-image_array_.jpg,1227191,-0.30000000000000004,user,0.35
2859,2859_cam-image_array_.jpg,1227238,-0.30000000000000004,user,0.35
2860,2860_cam-image_array_.jpg,1227292,-0.30000000000000004,user,0.35
2861,2861_cam-image_array_.jpg,1227340,-0.30000000000000004,user,0.35
2862,2862_cam-image_array_.jpg,1227390,-0.30000000000000004,user,0.35
2863,2863_cam-image_array_.jpg,1227442,-0.20000000000000004,user,0.35
2864,2864_cam-image_array_.jpg,1227490,-0.20000000000000004,user,0.35
2865,2865_cam-image_array_.jpg,1227543,-0.20000000000000004,user,0.35
2866,2866_cam-image_array_.jpg,1227590,-0.20000000000000004,user,0.35
2867,2867_cam-image_array_.jpg,1227641,-0.20000000000000004,user,0.35
2868,2868_cam-image_array_.jpg,1227694,-0.20000000000000004,user,0.35
2869,2869_cam-image_array_.jpg,1227741,-0.20000000000000004,user,0.35
2870,2870_cam-image_array_.jpg,1227792,-0.20000000000000004,user,0.35
2871,2871_cam-image_array_.jpg,1227846,-0.20000000000000004,user,0.35
2872,2872_cam-image_array_.jpg,1227895,-0.10000000000000003,user,0.35
2873,2873_cam-image_array_.jpg,1227947,-0.10000000000000003,user,0.35
2874,2874_cam-image_array_.jpg,1227994,-0.10000000000000003,user,0.35
2875,2875_cam-image_array_.jpg,1228047,-0.10000000000000003,user,0.35
2876,2876_cam-image_array_.jpg,1228096,-0.10000000000000003,user,0.35
2877,2877_cam-image_array_.jpg,1228147,-0.10000000000000003,user,0.35
2878,2878_cam-image_array_.jpg,1228197,-0.10000000000000003,user,0.35
2879,2879_cam-image_array_.jpg,1228247,-0.10000000000000003,user,0.35
2880,2880_cam-image_array_.jpg,1228298,-0.10000000000000003,user,0.35
2881,2881_cam-image_array_.jpg,1228349,-0.10000000000000003,user,0.35
2882,2882_cam-image_array_.jpg,1228401,-0.10000000000000003,user,0.35
2883,2883_cam-image_array_.jpg,1228448,-0.10000000000000003,user,0.35
2884,2884_cam-image_array_.jpg,1228498,-0.10000000000000003,user,0.35
2885,2885_cam-image_array_.jpg,1228548,-0.10000000000000003,user,0.35
2886,2886_cam-image_array_.jpg,1228598,-0.10000000000000003,user,0.35
2887,2887_cam-image_array_.jpg,1228649,-0.10000000000000003,user,0.35
2888,2888_cam-image_array_.jpg,1228699,-0.10000000000000003,user,0.35
2889,2889_cam-image_array_.jpg,1228749,-0.10000000000000003,user,0.35
2890,2890_cam-image_array_.jpg,1228799,-0.10000000000000003,user,0.35
2891,2891_cam-image_array_.jpg,1228852,-0.10000000000000003,user,0.35
2892,2892_cam-image_array_.jpg,1228899,-0.10000000000000003,user,0.35
2893,2893_cam-image_array_.jpg,1228951,-0.10000000000000003,user,0.35
2894,2894_cam-image_array_.jpg,1228999,-0.10000000000000003,user,0.35
2895,2895_cam-image_array_.jpg,1229053,-0.10000000000000003,user,0.35
2896,2896_cam-image_array_.jpg,1229099,-0.10000000000000003,user,0.35
2897,2897_cam-image_array_.jpg,1229150,-0.10000000000000003,user,0.35
2898,2898_cam-image_array_.jpg,1229202,-0.10000000000000003,user,0.35
2899,2899_cam-image_array_.jpg,1229250,-0.10000000000000003,user,0.35
2900,2900_cam-image_array_.jpg,1229303,-0.10000000000000003,user,0.35
2901,2901_cam-image_array_.jpg,1229352,-0.10000000000000003,user,0.35
2902,2902_cam-image_array_.jpg,1229403,-0.10000000000000003,user,0.35
2903,2903_cam-image_array_.jpg,1229456,-0.10000000000000003,user,0.35
