,cam/image_array,milliseconds,user/angle,user/mode,user/throttle
2060,2060_cam-image_array_.jpg,122193,2.7755575615628914e-17,user,0.3
2061,2061_cam-image_array_.jpg,122245,2.7755575615628914e-17,user,0.3
2062,2062_cam-image_array_.jpg,122294,2.7755575615628914e-17,user,0.3
2063,2063_cam-image_array_.jpg,122344,2.7755575615628914e-17,user,0.3
2064,2064_cam-image_array_.jpg,122396,2.7755575615628914e-17,user,0.3
2065,2065_cam-image_array_.jpg,122445,2.7755575615628914e-17,user,0.3
2066,2066_cam-image_array_.jpg,122496,2.7755575615628914e-17,user,0.3
2067,2067_cam-image_array_.jpg,122548,2.7755575615628914e-17,user,0.3
2068,2068_cam-image_array_.jpg,122596,2.7755575615628914e-17,user,0.3
2069,2069_cam-image_array_.jpg,122648,2.7755575615628914e-17,user,0.3
2070,2070_cam-image_array_.jpg,122700,2.7755575615628914e-17,user,0.3
2071,2071_cam-image_array_.jpg,122749,2.7755575615628914e-17,user,0.3
2072,2072_cam-image_array_.jpg,122801,2.7755575615628914e-17,user,0.3
2073,2073_cam-image_array_.jpg,122848,2.7755575615628914e-17,user,0.3
2074,2074_cam-image_array_.jpg,122900,2.7755575615628914e-17,user,0.3
2075,2075_cam-image_array_.jpg,122952,2.7755575615628914e-17,user,0.3
2076,2076_cam-image_array_.jpg,122999,2.7755575615628914e-17,user,0.3
2077,2077_cam-image_array_.jpg,123052,2.7755575615628914e-17,user,0.3
2078,2078_cam-image_array_.jpg,123102,2.7755575615628914e-17,user,0.3
2079,2079_cam-image_array_.jpg,123152,2.7755575615628914e-17,user,0.3
2080,2080_cam-image_array_.jpg,123205,2.7755575615628914e-17,user,0.3
2081,2081_cam-image_array_.jpg,123253,2.7755575615628914e-17,user,0.3
2082,2082_cam-image_array_.jpg,123304,2.7755575615628914e-17,user,0.3
2083,2083_cam-image_array_.jpg,123357,2.7755575615628914e-17,user,0.3
2084,2084_cam-image_array_.jpg,123404,0.10000000000000003,user,0.3
2085,2085_cam-image_array_.jpg,123457,0.10000000000000003,user,0.3
2086,2086_cam-image_array_.jpg,123504,0.10000000000000003,user,0.3
2087,2087_cam-image_array_.jpg,123557,0.10000000000000003,user,0.3
2088,2088_cam-image_array_.jpg,123605,0.10000000000000003,user,0.3
2089,2089_cam-image_array_.jpg,123655,0.10000000000000003,user,0.3
2090,2090_cam-image_array_.jpg,123708,0.10000000000000003,user,0.3
2091,2091_cam-image_array_.jpg,123757,0.10000000000000003,user,0.3
2092,2092_cam-image_array_.jpg,123808,0.10000000000000003,user,0.3
2093,2093_cam-image_array_.jpg,123861,0.10000000000000003,user,0.3
2094,2094_cam-image_array_.jpg,123908,0.10000000000000003,user,0.3
2095,2095_cam-image_array_.jpg,123961,0.10000000000000003,user,0.3
2096,2096_cam-image_array_.jpg,124041,0.10000000000000003,user,0.3
2097,2097_cam-image_array_.jpg,124059,0.10000000000000003,user,0.3
2098,2098_cam-image_array_.jpg,124111,0.10000000000000003,user,0.3
2099,2099_cam-image_array_.jpg,124159,0.10000000000000003,user,0.3
2100,2100_cam-image_array_.jpg,124210,0.10000000000000003,user,0.3
2101,2101_cam-image_array_.jpg,124263,0.10000000000000003,user,0.3
2102,2102_cam-image_array_.jpg,124310,2.7755575615628914e-17,user,0.3
2103,2103_cam-image_array_.jpg,124363,2.7755575615628914e-17,user,0.3
2104,2104_cam-image_array_.jpg,124410,2.7755575615628914e-17,user,0.3
2105,2105_cam-image_array_.jpg,124462,2.7755575615628914e-17,user,0.3
2106,2106_cam-image_array_.jpg,124516,2.7755575615628914e-17,user,0.3
2107,2107_cam-image_array_.jpg,124562,2.7755575615628914e-17,user,0.3
2108,2108_cam-image_array_.jpg,124617,2.7755575615628914e-17,user,0.3
2109,2109_cam-image_array_.jpg,124663,2.7755575615628914e-17,user,0.3
2110,2110_cam-image_array_.jpg,124717,2.7755575615628914e-17,user,0.3
2111,2111_cam-image_array_.jpg,124764,2.7755575615628914e-17,user,0.3
2112,2112_cam-image_array_.jpg,124813,2.7755575615628914e-17,user,0.3
2113,2113_cam-image_array_.jpg,124863,-0.09999999999999998,user,0.3
2114,2114_cam-image_array_.jpg,124913,-0.09999999999999998,user,0.3
2115,2115_cam-image_array_.jpg,124964,-0.09999999999999998,user,0.3
2116,2116_cam-image_array_.jpg,125014,-0.09999999999999998,user,0.3
2117,2117_cam-image_array_.jpg,125066,-0.09999999999999998,user,0.3
2118,2118_cam-image_array_.jpg,125119,-0.09999999999999998,user,0.3
2119,2119_cam-image_array_.jpg,125166,-0.09999999999999998,user,0.3
2120,2120_cam-image_array_.jpg,125219,-0.09999999999999998,user,0.3
2121,2121_cam-image_array_.jpg,125268,-0.09999999999999998,user,0.3
2122,2122_cam-image_array_.jpg,125320,-0.09999999999999998,user,0.3
2123,2123_cam-image_array_.jpg,125373,-0.09999999999999998,user,0.3
2124,2124_cam-image_array_.jpg,125421,-0.09999999999999998,user,0.3
2125,2125_cam-image_array_.jpg,125474,-0.09999999999999998,user,0.3
2126,2126_cam-image_array_.jpg,125522,-0.09999999999999998,user,0.3
2127,2127_cam-image_array_.jpg,125575,-0.09999999999999998,user,0.3
2128,2128_cam-image_array_.jpg,125626,-0.09999999999999998,user,0.3
2129,2129_cam-image_array_.jpg,125674,-0.09999999999999998,user,0.3
2130,2130_cam-image_array_.jpg,125726,-0.09999999999999998,user,0.3
2131,2131_cam-image_array_.jpg,125775,-0.09999999999999998,user,0.3
2132,2132_cam-image_array_.jpg,125828,-0.09999999999999998,user,0.3
2133,2133_cam-image_array_.jpg,125874,-0.09999999999999998,user,0.3
2134,2134_cam-image_array_.jpg,125926,-0.09999999999999998,user,0.3
2135,2135_cam-image_array_.jpg,125978,-0.09999999999999998,user,0.3
2136,2136_cam-image_array_.jpg,126026,-0.09999999999999998,user,0.3
2137,2137_cam-image_array_.jpg,126079,-0.09999999999999998,user,0.3
2138,2138_cam-image_array_.jpg,126126,-0.09999999999999998,user,0.3
2139,2139_cam-image_array_.jpg,126180,-0.09999999999999998,user,0.3
2140,2140_cam-image_array_.jpg,126226,-0.09999999999999998,user,0.3
2141,2141_cam-image_array_.jpg,126281,-0.09999999999999998,user,0.3
2142,2142_cam-image_array_.jpg,126327,-0.09999999999999998,user,0.3
2143,2143_cam-image_array_.jpg,126377,-0.09999999999999998,user,0.3
2144,2144_cam-image_array_.jpg,126428,-0.09999999999999998,user,0.3
2145,2145_cam-image_array_.jpg,126482,-0.09999999999999998,user,0.3
2146,2146_cam-image_array_.jpg,126528,-0.09999999999999998,user,0.3
2147,2147_cam-image_array_.jpg,126580,2.7755575615628914e-17,user,0.3
2148,2148_cam-image_array_.jpg,126630,2.7755575615628914e-17,user,0.3
2149,2149_cam-image_array_.jpg,126680,2.7755575615628914e-17,user,0.3
2150,2150_cam-image_array_.jpg,126733,2.7755575615628914e-17,user,0.3
2151,2151_cam-image_array_.jpg,126781,2.7755575615628914e-17,user,0.3
2152,2152_cam-image_array_.jpg,126833,2.7755575615628914e-17,user,0.3
2153,2153_cam-image_array_.jpg,126885,2.7755575615628914e-17,user,0.3
2154,2154_cam-image_array_.jpg,126933,2.7755575615628914e-17,user,0.3
2155,2155_cam-image_array_.jpg,126985,0.10000000000000003,user,0.3
2156,2156_cam-image_array_.jpg,127033,0.10000000000000003,user,0.3
2157,2157_cam-image_array_.jpg,127087,0.10000000000000003,user,0.3
2158,2158_cam-image_array_.jpg,127133,0.10000000000000003,user,0.3
2159,2159_cam-image_array_.jpg,127187,0.10000000000000003,user,0.3
2160,2160_cam-image_array_.jpg,127234,0.10000000000000003,user,0.3
2161,2161_cam-image_array_.jpg,127288,0.10000000000000003,user,0.3
2162,2162_cam-image_array_.jpg,127339,0.10000000000000003,user,0.3
2163,2163_cam-image_array_.jpg,127386,0.10000000000000003,user,0.3
2164,2164_cam-image_array_.jpg,127439,0.10000000000000003,user,0.3
2165,2165_cam-image_array_.jpg,127491,0.10000000000000003,user,0.3
2166,2166_cam-image_array_.jpg,127539,0.10000000000000003,user,0.3
2167,2167_cam-image_array_.jpg,127592,0.10000000000000003,user,0.3
2168,2168_cam-image_array_.jpg,127639,0.10000000000000003,user,0.3
2169,2169_cam-image_array_.jpg,127692,0.10000000000000003,user,0.3
2170,2170_cam-image_array_.jpg,127739,0.10000000000000003,user,0.3
2171,2171_cam-image_array_.jpg,127794,0.10000000000000003,user,0.3
2172,2172_cam-image_array_.jpg,127840,0.10000000000000003,user,0.3
2173,2173_cam-image_array_.jpg,127891,0.10000000000000003,user,0.3
2174,2174_cam-image_array_.jpg,127940,0.10000000000000003,user,0.3
2175,2175_cam-image_array_.jpg,127990,0.10000000000000003,user,0.3
2176,2176_cam-image_array_.jpg,128044,0.10000000000000003,user,0.3
2177,2177_cam-image_array_.jpg,128091,0.10000000000000003,user,0.3
2178,2178_cam-image_array_.jpg,128143,0.10000000000000003,user,0.3
2179,2179_cam-image_array_.jpg,128196,0.10000000000000003,user,0.3
2180,2180_cam-image_array_.jpg,128244,0.10000000000000003,user,0.3
2181,2181_cam-image_array_.jpg,128298,0.10000000000000003,user,0.3
2182,2182_cam-image_array_.jpg,128344,0.10000000000000003,user,0.3
2183,2183_cam-image_array_.jpg,128395,0.10000000000000003,user,0.3
2184,2184_cam-image_array_.jpg,128448,0.10000000000000003,user,0.3
2185,2185_cam-image_array_.jpg,128495,0.10000000000000003,user,0.3
2186,2186_cam-image_array_.jpg,128545,0.10000000000000003,user,0.3
2187,2187_cam-image_array_.jpg,128595,0.10000000000000003,user,0.3
2188,2188_cam-image_array_.jpg,128647,0.10000000000000003,user,0.3
2189,2189_cam-image_array_.jpg,128695,0.10000000000000003,user,0.3
2190,2190_cam-image_array_.jpg,128749,0.10000000000000003,user,0.3
2191,2191_cam-image_array_.jpg,128797,0.10000000000000003,user,0.3
2192,2192_cam-image_array_.jpg,128847,0.10000000000000003,user,0.3
2193,2193_cam-image_array_.jpg,128900,0.10000000000000003,user,0.3
2194,2194_cam-image_array_.jpg,128947,0.10000000000000003,user,0.3
2195,2195_cam-image_array_.jpg,129000,0.10000000000000003,user,0.3
2196,2196_cam-image_array_.jpg,129076,0.10000000000000003,user,0.3
2197,2197_cam-image_array_.jpg,129100,0.10000000000000003,user,0.3
2198,2198_cam-image_array_.jpg,129151,0.10000000000000003,user,0.3
2199,2199_cam-image_array_.jpg,129199,0.10000000000000003,user,0.3
2200,2200_cam-image_array_.jpg,129252,0.10000000000000003,user,0.3
2201,2201_cam-image_array_.jpg,129300,0.10000000000000003,user,0.3
2202,2202_cam-image_array_.jpg,129352,0.10000000000000003,user,0.3
2203,2203_cam-image_array_.jpg,129400,0.10000000000000003,user,0.3
2204,2204_cam-image_array_.jpg,129453,0.10000000000000003,user,0.3
2205,2205_cam-image_array_.jpg,129500,0.10000000000000003,user,0.3
2206,2206_cam-image_array_.jpg,129551,0.10000000000000003,user,0.3
2207,2207_cam-image_array_.jpg,129604,0.10000000000000003,user,0.3
2208,2208_cam-image_array_.jpg,129651,0.10000000000000003,user,0.3
2209,2209_cam-image_array_.jpg,129704,0.10000000000000003,user,0.3
2210,2210_cam-image_array_.jpg,129755,0.10000000000000003,user,0.3
2211,2211_cam-image_array_.jpg,129804,0.10000000000000003,user,0.3
2212,2212_cam-image_array_.jpg,129856,0.10000000000000003,user,0.3
2213,2213_cam-image_array_.jpg,129903,0.10000000000000003,user,0.3
2214,2214_cam-image_array_.jpg,129955,0.10000000000000003,user,0.3
2215,2215_cam-image_array_.jpg,130005,0.10000000000000003,user,0.3
2216,2216_cam-image_array_.jpg,130055,0.10000000000000003,user,0.3
2217,2217_cam-image_array_.jpg,130107,0.10000000000000003,user,0.3
2218,2218_cam-image_array_.jpg,130155,0.10000000000000003,user,0.3
2219,2219_cam-image_array_.jpg,130207,0.10000000000000003,user,0.3
2220,2220_cam-image_array_.jpg,130256,0.10000000000000003,user,0.3
2221,2221_cam-image_array_.jpg,130307,0.10000000000000003,user,0.3
2222,2222_cam-image_array_.jpg,130358,0.10000000000000003,user,0.3
2223,2223_cam-image_array_.jpg,130406,0.10000000000000003,user,0.3
2224,2224_cam-image_array_.jpg,130459,0.10000000000000003,user,0.3
2225,2225_cam-image_array_.jpg,130511,0.10000000000000003,user,0.3
2226,2226_cam-image_array_.jpg,130559,0.10000000000000003,user,0.3
2227,2227_cam-image_array_.jpg,130612,0.10000000000000003,user,0.3
2228,2228_cam-image_array_.jpg,130663,0.10000000000000003,user,0.3
2229,2229_cam-image_array_.jpg,130712,0.10000000000000003,user,0.3
2230,2230_cam-image_array_.jpg,130764,0.10000000000000003,user,0.3
2231,2231_cam-image_array_.jpg,130813,0.10000000000000003,user,0.3
2232,2232_cam-image_array_.jpg,130868,0.10000000000000003,user,0.3
2233,2233_cam-image_array_.jpg,130913,0.10000000000000003,user,0.3
2234,2234_cam-image_array_.jpg,130964,0.10000000000000003,user,0.3
2235,2235_cam-image_array_.jpg,131018,0.10000000000000003,user,0.3
2236,2236_cam-image_array_.jpg,131063,0.10000000000000003,user,0.3
2237,2237_cam-image_array_.jpg,131120,0.10000000000000003,user,0.3
2238,2238_cam-image_array_.jpg,131164,0.10000000000000003,user,0.3
2239,2239_cam-image_array_.jpg,131216,0.10000000000000003,user,0.3
2240,2240_cam-image_array_.jpg,131269,0.10000000000000003,user,0.3
2241,2241_cam-image_array_.jpg,131323,0.10000000000000003,user,0.3
2242,2242_cam-image_array_.jpg,131369,0.10000000000000003,user,0.3
2243,2243_cam-image_array_.jpg,131419,0.10000000000000003,user,0.3
2244,2244_cam-image_array_.jpg,131471,0.10000000000000003,user,0.3
2245,2245_cam-image_array_.jpg,131520,0.10000000000000003,user,0.3
2246,2246_cam-image_array_.jpg,131573,0.10000000000000003,user,0.3
2247,2247_cam-image_array_.jpg,131623,0.10000000000000003,user,0.3
2248,2248_cam-image_array_.jpg,131672,0.10000000000000003,user,0.3
2249,2249_cam-image_array_.jpg,131724,0.10000000000000003,user,0.3
2250,2250_cam-image_array_.jpg,131772,0.10000000000000003,user,0.3
2251,2251_cam-image_array_.jpg,131827,0.10000000000000003,user,0.3
2252,2252_cam-image_array_.jpg,131872,0.10000000000000003,user,0.3
2253,2253_cam-image_array_.jpg,131925,0.10000000000000003,user,0.3
2254,2254_cam-image_array_.jpg,131973,0.10000000000000003,user,0.3
2255,2255_cam-image_array_.jpg,132024,0.10000000000000003,user,0.3
2256,2256_cam-image_array_.jpg,132076,0.10000000000000003,user,0.3
2257,2257_cam-image_array_.jpg,132124,0.10000000000000003,user,0.3
2258,2258_cam-image_array_.jpg,132178,0.10000000000000003,user,0.3
2259,2259_cam-image_array_.jpg,132225,0.10000000000000003,user,0.3
2260,2260_cam-image_array_.jpg,132279,0.10000000000000003,user,0.3
2261,2261_cam-image_array_.jpg,132326,0.10000000000000003,user,0.3
2262,2262_cam-image_array_.jpg,132378,0.10000000000000003,user,0.3
2263,2263_cam-image_array_.jpg,132426,0.10000000000000003,user,0.3
2264,2264_cam-image_array_.jpg,132479,2.7755575615628914e-17,user,0.3
2265,2265_cam-image_array_.jpg,132529,2.7755575615628914e-17,user,0.3
2266,2266_cam-image_array_.jpg,132579,2.7755575615628914e-17,user,0.3
2267,2267_cam-image_array_.jpg,132629,2.7755575615628914e-17,user,0.3
2268,2268_cam-image_array_.jpg,132679,2.7755575615628914e-17,user,0.3
2269,2269_cam-image_array_.jpg,132729,2.7755575615628914e-17,user,0.3
2270,2270_cam-image_array_.jpg,132780,2.7755575615628914e-17,user,0.3
2271,2271_cam-image_array_.jpg,132831,2.7755575615628914e-17,user,0.3
2272,2272_cam-image_array_.jpg,132884,2.7755575615628914e-17,user,0.3
2273,2273_cam-image_array_.jpg,132932,2.7755575615628914e-17,user,0.3
2274,2274_cam-image_array_.jpg,132985,2.7755575615628914e-17,user,0.3
2275,2275_cam-image_array_.jpg,133032,2.7755575615628914e-17,user,0.3
2276,2276_cam-image_array_.jpg,133084,2.7755575615628914e-17,user,0.3
2277,2277_cam-image_array_.jpg,133137,2.7755575615628914e-17,user,0.3
2278,2278_cam-image_array_.jpg,133185,2.7755575615628914e-17,user,0.3
2279,2279_cam-image_array_.jpg,133237,2.7755575615628914e-17,user,0.3
2280,2280_cam-image_array_.jpg,133285,2.7755575615628914e-17,user,0.3
2281,2281_cam-image_array_.jpg,133339,2.7755575615628914e-17,user,0.3
2282,2282_cam-image_array_.jpg,133387,2.7755575615628914e-17,user,0.3
2283,2283_cam-image_array_.jpg,133437,2.7755575615628914e-17,user,0.3
2284,2284_cam-image_array_.jpg,133491,2.7755575615628914e-17,user,0.3
2285,2285_cam-image_array_.jpg,133537,2.7755575615628914e-17,user,0.3
2286,2286_cam-image_array_.jpg,133590,2.7755575615628914e-17,user,0.3
2287,2287_cam-image_array_.jpg,133639,2.7755575615628914e-17,user,0.3
2288,2288_cam-image_array_.jpg,133690,2.7755575615628914e-17,user,0.3
2289,2289_cam-image_array_.jpg,133740,2.7755575615628914e-17,user,0.3
2290,2290_cam-image_array_.jpg,133790,2.7755575615628914e-17,user,0.3
2291,2291_cam-image_array_.jpg,133846,2.7755575615628914e-17,user,0.3
2292,2292_cam-image_array_.jpg,133890,2.7755575615628914e-17,user,0.3
2293,2293_cam-image_array_.jpg,133941,2.7755575615628914e-17,user,0.3
2294,2294_cam-image_array_.jpg,133992,2.7755575615628914e-17,user,0.3
2295,2295_cam-image_array_.jpg,134042,2.7755575615628914e-17,user,0.3
2296,2296_cam-image_array_.jpg,134124,2.7755575615628914e-17,user,0.3
2297,2297_cam-image_array_.jpg,134142,2.7755575615628914e-17,user,0.3
2298,2298_cam-image_array_.jpg,134195,2.7755575615628914e-17,user,0.3
2299,2299_cam-image_array_.jpg,134243,2.7755575615628914e-17,user,0.3
2300,2300_cam-image_array_.jpg,134294,2.7755575615628914e-17,user,0.3
2301,2301_cam-image_array_.jpg,134348,2.7755575615628914e-17,user,0.3
2302,2302_cam-image_array_.jpg,134395,2.7755575615628914e-17,user,0.3
2303,2303_cam-image_array_.jpg,134448,2.7755575615628914e-17,user,0.3
2304,2304_cam-image_array_.jpg,134496,2.7755575615628914e-17,user,0.3
2305,2305_cam-image_array_.jpg,134549,2.7755575615628914e-17,user,0.3
2306,2306_cam-image_array_.jpg,134596,2.7755575615628914e-17,user,0.3
2307,2307_cam-image_array_.jpg,134648,2.7755575615628914e-17,user,0.3
2308,2308_cam-image_array_.jpg,134700,2.7755575615628914e-17,user,0.3
2309,2309_cam-image_array_.jpg,134748,2.7755575615628914e-17,user,0.3
2310,2310_cam-image_array_.jpg,134801,2.7755575615628914e-17,user,0.3
2311,2311_cam-image_array_.jpg,134854,2.7755575615628914e-17,user,0.3
2312,2312_cam-image_array_.jpg,134900,2.7755575615628914e-17,user,0.3
2313,2313_cam-image_array_.jpg,134954,2.7755575615628914e-17,user,0.3
2314,2314_cam-image_array_.jpg,135001,2.7755575615628914e-17,user,0.3
2315,2315_cam-image_array_.jpg,135054,2.7755575615628914e-17,user,0.3
2316,2316_cam-image_array_.jpg,135106,0.10000000000000003,user,0.3
2317,2317_cam-image_array_.jpg,135154,0.10000000000000003,user,0.3
2318,2318_cam-image_array_.jpg,135206,0.10000000000000003,user,0.3
2319,2319_cam-image_array_.jpg,135258,0.10000000000000003,user,0.3
2320,2320_cam-image_array_.jpg,135306,0.10000000000000003,user,0.3
2321,2321_cam-image_array_.jpg,135359,0.10000000000000003,user,0.3
2322,2322_cam-image_array_.jpg,135411,0.10000000000000003,user,0.3
2323,2323_cam-image_array_.jpg,135459,0.10000000000000003,user,0.3
2324,2324_cam-image_array_.jpg,135515,0.10000000000000003,user,0.3
2325,2325_cam-image_array_.jpg,135559,0.10000000000000003,user,0.3
2326,2326_cam-image_array_.jpg,135609,0.10000000000000003,user,0.3
2327,2327_cam-image_array_.jpg,135663,0.10000000000000003,user,0.3
2328,2328_cam-image_array_.jpg,135710,0.10000000000000003,user,0.3
2329,2329_cam-image_array_.jpg,135762,0.10000000000000003,user,0.3
2330,2330_cam-image_array_.jpg,135815,0.10000000000000003,user,0.3
2331,2331_cam-image_array_.jpg,135864,0.10000000000000003,user,0.3
2332,2332_cam-image_array_.jpg,135913,0.10000000000000003,user,0.3
2333,2333_cam-image_array_.jpg,135965,0.10000000000000003,user,0.3
2334,2334_cam-image_array_.jpg,136019,0.10000000000000003,user,0.3
2335,2335_cam-image_array_.jpg,136064,0.10000000000000003,user,0.3
2336,2336_cam-image_array_.jpg,136117,0.10000000000000003,user,0.3
2337,2337_cam-image_array_.jpg,136170,0.10000000000000003,user,0.3
2338,2338_cam-image_array_.jpg,136218,0.10000000000000003,user,0.3
2339,2339_cam-image_array_.jpg,136270,0.10000000000000003,user,0.3
2340,2340_cam-image_array_.jpg,136319,0.10000000000000003,user,0.3
2341,2341_cam-image_array_.jpg,136373,2.7755575615628914e-17,user,0.3
2342,2342_cam-image_array_.jpg,136418,2.7755575615628914e-17,user,0.3
2343,2343_cam-image_array_.jpg,136471,2.7755575615628914e-17,user,0.3
2344,2344_cam-image_array_.jpg,136518,2.7755575615628914e-17,user,0.3
2345,2345_cam-image_array_.jpg,136572,2.7755575615628914e-17,user,0.3
2346,2346_cam-image_array_.jpg,136618,2.7755575615628914e-17,user,0.3
2347,2347_cam-image_array_.jpg,136670,2.7755575615628914e-17,user,0.3
2348,2348_cam-image_array_.jpg,136719,2.7755575615628914e-17,user,0.3
2349,2349_cam-image_array_.jpg,136771,2.7755575615628914e-17,user,0.3
2350,2350_cam-image_array_.jpg,136821,2.7755575615628914e-17,user,0.3
2351,2351_cam-image_array_.jpg,136874,2.7755575615628914e-17,user,0.3
2352,2352_cam-image_array_.jpg,136922,2.7755575615628914e-17,user,0.3
2353,2353_cam-image_array_.jpg,136975,2.7755575615628914e-17,user,0.3
2354,2354_cam-image_array_.jpg,137022,2.7755575615628914e-17,user,0.3
2355,2355_cam-image_array_.jpg,137076,2.7755575615628914e-17,user,0.3
2356,2356_cam-image_array_.jpg,137123,0.10000000000000003,user,0.3
2357,2357_cam-image_array_.jpg,137175,0.10000000000000003,user,0.3
2358,2358_cam-image_array_.jpg,137223,0.10000000000000003,user,0.3
2359,2359_cam-image_array_.jpg,137276,0.10000000000000003,user,0.3
2360,2360_cam-image_array_.jpg,137326,0.10000000000000003,user,0.3
2361,2361_cam-image_array_.jpg,137377,0.10000000000000003,user,0.3
2362,2362_cam-image_array_.jpg,137428,0.10000000000000003,user,0.3
2363,2363_cam-image_array_.jpg,137476,0.10000000000000003,user,0.3
2364,2364_cam-image_array_.jpg,137528,0.10000000000000003,user,0.3
2365,2365_cam-image_array_.jpg,137578,0.10000000000000003,user,0.3
2366,2366_cam-image_array_.jpg,137628,0.10000000000000003,user,0.3
2367,2367_cam-image_array_.jpg,137681,0.10000000000000003,user,0.3
2368,2368_cam-image_array_.jpg,137728,0.10000000000000003,user,0.3
2369,2369_cam-image_array_.jpg,137781,0.10000000000000003,user,0.3
2370,2370_cam-image_array_.jpg,137828,0.10000000000000003,user,0.3
2371,2371_cam-image_array_.jpg,137882,0.10000000000000003,user,0.3
2372,2372_cam-image_array_.jpg,137928,0.10000000000000003,user,0.3
2373,2373_cam-image_array_.jpg,137981,0.10000000000000003,user,0.3
2374,2374_cam-image_array_.jpg,138029,0.10000000000000003,user,0.3
2375,2375_cam-image_array_.jpg,138080,0.10000000000000003,user,0.3
2376,2376_cam-image_array_.jpg,138132,0.10000000000000003,user,0.3
2377,2377_cam-image_array_.jpg,138180,0.10000000000000003,user,0.3
2378,2378_cam-image_array_.jpg,138232,0.10000000000000003,user,0.3
2379,2379_cam-image_array_.jpg,138280,0.10000000000000003,user,0.3
2380,2380_cam-image_array_.jpg,138332,0.10000000000000003,user,0.3
2381,2381_cam-image_array_.jpg,138385,0.10000000000000003,user,0.3
2382,2382_cam-image_array_.jpg,138432,0.10000000000000003,user,0.3
2383,2383_cam-image_array_.jpg,138485,0.10000000000000003,user,0.3
2384,2384_cam-image_array_.jpg,138537,0.10000000000000003,user,0.3
2385,2385_cam-image_array_.jpg,138584,0.10000000000000003,user,0.3
2386,2386_cam-image_array_.jpg,138638,0.10000000000000003,user,0.3
2387,2387_cam-image_array_.jpg,138684,0.10000000000000003,user,0.3
2388,2388_cam-image_array_.jpg,138737,0.10000000000000003,user,0.3
2389,2389_cam-image_array_.jpg,138786,0.10000000000000003,user,0.3
2390,2390_cam-image_array_.jpg,138837,0.10000000000000003,user,0.3
2391,2391_cam-image_array_.jpg,138892,0.10000000000000003,user,0.3
2392,2392_cam-image_array_.jpg,138937,0.10000000000000003,user,0.3
2393,2393_cam-image_array_.jpg,138989,0.20000000000000004,user,0.3
2394,2394_cam-image_array_.jpg,139042,0.20000000000000004,user,0.3
2395,2395_cam-image_array_.jpg,139111,0.20000000000000004,user,0.3
2396,2396_cam-image_array_.jpg,139141,0.20000000000000004,user,0.3
2397,2397_cam-image_array_.jpg,139194,0.20000000000000004,user,0.3
2398,2398_cam-image_array_.jpg,139242,0.20000000000000004,user,0.3
2399,2399_cam-image_array_.jpg,139295,0.20000000000000004,user,0.3
2400,2400_cam-image_array_.jpg,139342,0.20000000000000004,user,0.3
2401,2401_cam-image_array_.jpg,139395,0.20000000000000004,user,0.3
2402,2402_cam-image_array_.jpg,139447,0.20000000000000004,user,0.3
2403,2403_cam-image_array_.jpg,139494,0.20000000000000004,user,0.3
2404,2404_cam-image_array_.jpg,139547,0.20000000000000004,user,0.3
2405,2405_cam-image_array_.jpg,139594,0.20000000000000004,user,0.3
2406,2406_cam-image_array_.jpg,139647,0.20000000000000004,user,0.3
2407,2407_cam-image_array_.jpg,139695,0.20000000000000004,user,0.3
2408,2408_cam-image_array_.jpg,139747,0.20000000000000004,user,0.3
2409,2409_cam-image_array_.jpg,139799,0.10000000000000003,user,0.3
2410,2410_cam-image_array_.jpg,139847,0.10000000000000003,user,0.3
2411,2411_cam-image_array_.jpg,139902,0.10000000000000003,user,0.3
2412,2412_cam-image_array_.jpg,139948,0.10000000000000003,user,0.3
2413,2413_cam-image_array_.jpg,139999,2.7755575615628914e-17,user,0.3
2414,2414_cam-image_array_.jpg,140049,2.7755575615628914e-17,user,0.3
2415,2415_cam-image_array_.jpg,140100,2.7755575615628914e-17,user,0.3
2416,2416_cam-image_array_.jpg,140153,2.7755575615628914e-17,user,0.3
2417,2417_cam-image_array_.jpg,140200,-0.09999999999999998,user,0.3
2418,2418_cam-image_array_.jpg,140254,-0.09999999999999998,user,0.3
2419,2419_cam-image_array_.jpg,140301,-0.09999999999999998,user,0.3
2420,2420_cam-image_array_.jpg,140353,-0.09999999999999998,user,0.3
2421,2421_cam-image_array_.jpg,140404,-0.09999999999999998,user,0.3
2422,2422_cam-image_array_.jpg,140454,-0.09999999999999998,user,0.3
2423,2423_cam-image_array_.jpg,140504,-0.09999999999999998,user,0.3
2424,2424_cam-image_array_.jpg,140554,-0.09999999999999998,user,0.3
2425,2425_cam-image_array_.jpg,140604,-0.09999999999999998,user,0.3
2426,2426_cam-image_array_.jpg,140654,-0.19999999999999998,user,0.3
2427,2427_cam-image_array_.jpg,140704,-0.19999999999999998,user,0.3
2428,2428_cam-image_array_.jpg,140754,-0.19999999999999998,user,0.3
2429,2429_cam-image_array_.jpg,140804,-0.19999999999999998,user,0.3
2430,2430_cam-image_array_.jpg,140855,-0.19999999999999998,user,0.3
2431,2431_cam-image_array_.jpg,140906,-0.3,user,0.3
2432,2432_cam-image_array_.jpg,140957,-0.3,user,0.3
2433,2433_cam-image_array_.jpg,141009,-0.3,user,0.3
2434,2434_cam-image_array_.jpg,141056,-0.3,user,0.3
2435,2435_cam-image_array_.jpg,141107,-0.3,user,0.3
2436,2436_cam-image_array_.jpg,141157,-0.3,user,0.3
2437,2437_cam-image_array_.jpg,141209,-0.3,user,0.3
